Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1379548800,,0.00250253,0.004796754,0.007724009,,
1379635200,,0.002612469,0.004972434,0.007902741,,
1379980800,,0.00249552,0.004741924,0.007624992,,
1380067200,,0.00249621,0.004714701,0.007590707,,
1380153600,,0.002554825,0.004823698,0.007812626,,
1380240000,,0.002474114,0.004737805,0.007726434,,
1380499200,,0.002520228,0.00476511,0.007719223,,
1380585600,,0.002488585,0.004661311,0.00753614,,
1380672000,,0.002386063,0.004557362,0.007396269,,
1380758400,,0.002229252,0.004415275,0.007312915,,
1380844800,,0.002249609,0.004517627,0.007489718,,
1381104000,,0.002197403,0.004433783,0.007381857,,
1381190400,,0.002231601,0.004491644,0.007487767,,
1381276800,,0.002295848,0.004515309,0.007501112,,
1381363200,,0.002308431,0.004516972,0.007512519,,
1381449600,,0.002347983,0.004536016,0.007565554,,
1381795200,,0.00243317,0.004682025,0.00769924,,
1381881600,,0.002291097,0.004506945,0.00746337,,
1381968000,,0.002249877,0.004411049,0.007337761,,
1382054400,,0.002166592,0.004256814,0.007231981,,
1382313600,,0.002239859,0.00430688,0.00731413,,
1382400000,,0.002233954,0.004245256,0.007262478,,
1382486400,,0.00221711,0.004127282,0.007088395,,
1382572800,,0.002262812,0.004177583,0.007114989,,
1382659200,,0.002311627,0.004237459,0.007181791,,
1382918400,,0.002328354,0.004244877,0.007168388,,
1383004800,,0.002271151,0.004152811,0.007115924,,
1383091200,,0.002209724,0.003945019,0.006965804,,
1383177600,,0.0021972,0.003993291,0.007034148,,
1383264000,,0.002176408,0.004012204,0.007081428,,
1383609600,,0.002279162,0.004142268,0.007211169,,
1383696000,,0.002366395,0.004270546,0.007322943,,
1383782400,,0.002300598,0.004069521,0.007083633,,
1383868800,,0.002315477,0.004067493,0.006990342,,
1384128000,,0.002390293,0.004118538,0.007014787,,
1384214400,,0.002420983,0.004210106,0.0071281,,
1384300800,,0.002424987,0.004268988,0.007232995,,
1384387200,,0.002332725,0.004160958,0.007159685,,
1384473600,,0.002431139,0.004505674,0.007552547,,
1384732800,,0.002473385,0.004448029,0.007516599,,
1384819200,,0.002410735,0.004277921,0.007248757,,
1384905600,,0.0023712,0.004300052,0.007237983,,
1384992000,,0.002403292,0.004444403,0.007397437,,
1385078400,,0.002389015,0.004454453,0.007416594,,
1385337600,,0.002420593,0.004536524,0.007509056,,
1385424000,,0.002303423,0.004298067,0.007256396,,
1385510400,,0.002197335,0.00414882,0.007082261,,
1385596800,,0.002165718,0.004147527,0.00707099,,
1385683200,0.003076681,0.002131327,0.004163868,0.007090702,,
1385942400,0.002992796,0.002193837,0.004228394,0.007202579,,
1386028800,0.002999031,0.00227355,0.004412725,0.007420721,,
1386115200,0.003015586,0.002259665,0.00441917,0.0074421,,
1386201600,0.003006002,0.002298583,0.004470396,0.007449549,,
1386288000,0.002934664,0.002486571,0.004809411,0.007674407,,
1386547200,0.003024866,0.002384003,0.004627259,0.007529322,,
1386633600,0.003067173,0.002439992,0.004651132,0.007562536,,
1386720000,0.003099704,0.00237791,0.00449999,0.007415693,,
1386806400,0.003190595,0.002356465,0.004506962,0.007430256,,
1386892800,0.003175925,0.002482647,0.004812527,0.007755597,,
1387152000,0.003189686,0.002495523,0.004808807,0.007733108,,
1387238400,0.003101368,0.002389988,0.004639901,0.007578107,,
1387324800,0.003067916,0.002386981,0.004565477,0.007466669,,
1387411200,0.002999442,0.002533146,0.004767733,0.007666347,,
1387497600,0.002824456,0.002532289,0.00480888,0.007685171,,
1387843200,0.002779657,0.002518854,0.004715599,0.007657796,,
1387929600,0.00276368,0.002576835,0.004857089,0.007836509,,
1388016000,0.002710219,0.002664642,0.005046474,0.007982605,,
1388102400,0.002687702,0.002638852,0.005035207,0.007973511,,
1388361600,0.002719255,0.002799719,0.005370462,0.008268757,,
1388966400,0.002663143,0.002724448,0.005206881,0.008134474,,
1389052800,0.002535113,0.002623043,0.004946653,0.007844627,,
1389139200,0.002474005,0.002643801,0.005011606,0.007869528,,
1389225600,0.002443978,0.002636229,0.00498907,0.007859705,,
1389312000,0.002420988,0.002565548,0.004941466,0.007834563,,
1389657600,0.002413959,0.00234399,0.004443677,0.007279721,,
1389744000,0.002491133,0.002378685,0.004553819,0.007384812,,
1389830400,0.002531508,0.002458423,0.00460166,0.007470272,,
1389916800,0.002459994,0.002462241,0.00460455,0.007545173,,
1390176000,0.002598872,0.00239068,0.004507369,0.007380578,,
1390262400,0.002602716,0.002499969,0.004752794,0.00758295,,
1390348800,0.002679834,0.002463616,0.004647194,0.007499926,,
1390435200,0.00264917,0.002403988,0.004460981,0.007253498,,
1390521600,0.002512653,0.002321151,0.004282038,0.007057669,,
1390780800,0.002482576,0.002341343,0.0042553,0.006942008,,
1390867200,0.002538092,0.002280329,0.00419656,0.006850665,,
1390953600,0.002562653,0.0023568,0.004293663,0.006968242,,
1391040000,0.002710437,0.002238893,0.00411893,0.006795006,,
1391126400,0.002840616,0.002187474,0.004167909,0.007323524,,
1391385600,0.002788755,0.002161464,0.004120398,0.007260445,,
1391472000,0.002764767,0.002157131,0.004085809,0.007131523,,
1391558400,0.002711064,0.002166791,0.004055449,0.007056794,,
1391644800,0.002656041,0.002256532,0.00413777,0.007123435,,
1391731200,0.002469193,0.002282873,0.004248275,0.007259922,,
1391990400,0.002415259,0.002229149,0.004116605,0.007110747,,
1392163200,0.002426541,0.002250441,0.004168696,0.007154978,,
1392249600,0.002423907,0.002177926,0.004068923,0.007059714,,
1392336000,0.00241731,0.002120169,0.003973339,0.006977429,,
1392595200,0.00242145,0.002172495,0.004085863,0.007098871,,
1392681600,0.002464555,0.002163902,0.004081891,0.007112729,,
1392768000,0.002479835,0.002125974,0.004033565,0.00712587,,
1392854400,0.002447415,0.002062797,0.003888679,0.006975105,,
1392940800,0.00243112,0.002088166,0.003971103,0.007076053,,
1393200000,0.002467896,0.002101042,0.003929641,0.007043867,,
1393286400,0.002430506,0.002111934,0.003893893,0.007010563,,
1393372800,0.002434949,0.002122324,0.003893523,0.007012536,,
1393459200,0.002404994,0.002127871,0.003913794,0.006667599,,
1393545600,0.002335202,0.002098765,0.003903448,0.006645125,,
1393804800,0.002274931,0.002094952,0.00383972,0.006569689,,
1393891200,0.002266244,0.00213974,0.003892521,0.006611966,,
1393977600,0.002271213,0.002181619,0.003980589,0.006740844,,
1394064000,0.002296435,0.002147687,0.003948864,0.006740977,,
1394150400,0.002261489,0.002166474,0.004023696,0.006871683,,
1394409600,0.002347309,0.002170561,0.00401171,0.006858424,,
1394496000,0.002352413,0.002232926,0.00404682,0.006899841,,
1394582400,0.002363197,0.002250536,0.004055071,0.006902546,,
1394668800,0.002435608,0.002364424,0.004229481,0.007052368,,
1394755200,0.002351614,0.002257365,0.004063666,0.00687568,,
1395014400,0.002331531,0.002279355,0.004067826,0.006863294,,
1395100800,0.002318035,0.002265976,0.004008899,0.006820493,,
1395187200,0.00222878,0.002216875,0.003919771,0.006715654,,
1395273600,0.002147774,0.002143798,0.00383796,0.006621234,,
1395619200,0.002154015,0.002212894,0.003939074,0.006705655,,
1395705600,0.002094028,0.002240574,0.003961647,0.006717573,,
