Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1395187200,0.001859869,0.002867108,0.004349331,0.007211272,0.011576513,0.016449052
1395273600,0.001810031,0.002800208,0.004259772,0.007110657,0.011424925,0.0161907
1395619200,0.001844256,0.002855681,0.00437245,0.007202807,0.011536488,0.016328814
1395705600,0.001844453,0.002850916,0.00438527,0.007209609,0.011537302,0.016331805
1395792000,0.001853048,0.002883245,0.004566279,0.007421818,0.011721163,0.016436931
1395878400,0.001848721,0.002884245,0.004567788,0.007449409,0.011767029,0.016481817
1395964800,0.001859095,0.002868646,0.004526079,0.007451227,0.011760622,0.016439468
1396224000,0.001896508,0.002887224,0.004680855,0.007603046,0.011914087,0.016569535
1396310400,0.001868505,0.002829931,0.004491584,0.007357705,0.011631533,0.016219169
1396396800,0.001866989,0.002829794,0.004562609,0.007463692,0.011760111,0.01635409
1396483200,0.001869721,0.002876069,0.004761688,0.007617213,0.011904649,0.016489991
1396569600,0.001857449,0.002867323,0.004780256,0.00761789,0.011889348,0.016480549
1396828800,0.001859008,0.002745757,0.004471158,0.007332509,0.0116668,0.01632083
1396915200,0.001873104,0.0027498,0.00453747,0.007389451,0.011787901,0.016517437
1397001600,0.001873026,0.00274063,0.004480069,0.007347996,0.011776123,0.016554376
1397088000,0.001872539,0.002741774,0.004429463,0.00730293,0.011709515,0.01647388
1397174400,0.001855931,0.002739063,0.00439033,0.007263422,0.011681026,0.016425044
1397433600,0.001869643,0.002780721,0.004366763,0.007259859,0.011653513,0.016355536
1397520000,0.001867441,0.002777713,0.004328781,0.007264508,0.011690917,0.016358977
1397606400,0.001863898,0.002779383,0.004379885,0.00729504,0.011652433,0.016254422
1397692800,0.001847841,0.002761508,0.004351405,0.007239992,0.01162232,0.016283258
1397779200,0.001820516,0.002742507,0.004340039,0.007206866,0.011589142,0.016224107
1398038400,0.001821886,0.002729386,0.004344654,0.007231458,0.011603489,0.016264728
1398124800,0.001807343,0.002715173,0.004323831,0.007216371,0.011589629,0.016301719
1398211200,0.001806146,0.002759822,0.004436218,0.007304382,0.011664039,0.016383302
1398297600,0.001804756,0.002759867,0.004444387,0.007305461,0.011653967,0.016348683
1398384000,0.001789925,0.002774082,0.004538682,0.00739594,0.011702872,0.016361755
